# Median QSO composite spectrum using 2204 QSO spectra from 66
# SDSS spectroscopic plates.
#
#    wl        fl        er        lq        uq  nspec
#
3346.50    1.8250    0.0081    1.4620    2.1160 1626
3347.50    1.8030    0.0079    1.4740    2.1110 1626
3348.50    1.7960    0.0080    1.4430    2.0890 1626
3349.50    1.7840    0.0080    1.4330    2.0790 1626
3350.50    1.7810    0.0084    1.4130    2.0910 1624
3351.50    1.7830    0.0083    1.4070    2.0790 1620
3352.50    1.7810    0.0082    1.4060    2.0670 1619
3353.50    1.7680    0.0078    1.4220    2.0470 1620
3354.50    1.7590    0.0081    1.4090    2.0580 1620
3355.50    1.7550    0.0078    1.4060    2.0360 1619
3356.50    1.7510    0.0079    1.3950    2.0310 1618
3357.50    1.7600    0.0077    1.4100    2.0330 1617
3358.50    1.7600    0.0078    1.3950    2.0200 1615
3359.50    1.7590    0.0074    1.4230    2.0170 1614
3360.50    1.7470    0.0079    1.3980    2.0290 1615
3361.50    1.7530    0.0075    1.4180    2.0180 1616
3362.50    1.7510    0.0080    1.4000    2.0470 1615
3363.50    1.7470    0.0080    1.3950    2.0390 1616
3364.50    1.7380    0.0078    1.3920    2.0190 1616
3365.50    1.7520    0.0077    1.4080    2.0290 1614
3366.50    1.7550    0.0082    1.3970    2.0570 1614
3367.50    1.7510    0.0080    1.4010    2.0420 1613
3368.50    1.7480    0.0079    1.3970    2.0310 1613
3369.50    1.7330    0.0080    1.3720    2.0160 1611
3370.50    1.7490    0.0084    1.3610    2.0340 1612
3371.50    1.7460    0.0084    1.3620    2.0380 1612
3372.50    1.7330    0.0080    1.3730    2.0140 1611
3373.50    1.7530    0.0079    1.3870    2.0210 1611
3374.50    1.7430    0.0082    1.3750    2.0340 1608
3375.50    1.7380    0.0080    1.3700    2.0130 1605
3376.50    1.7460    0.0080    1.3750    2.0160 1604
3377.50    1.7430    0.0081    1.3830    2.0330 1602
3378.50    1.7520    0.0075    1.4230    2.0220 1597
3379.50    1.7610    0.0078    1.4090    2.0290 1595
3380.50    1.7370    0.0078    1.3870    2.0080 1594
3381.50    1.7420    0.0081    1.3690    2.0150 1594
3382.50    1.7400    0.0078    1.3890    2.0090 1594
3383.50    1.7420    0.0077    1.4220    2.0360 1594
3384.50    1.7410    0.0077    1.4200    2.0360 1593
3385.50    1.7360    0.0082    1.3700    2.0240 1593
3386.50    1.7350    0.0082    1.3810    2.0330 1594
3387.50    1.7510    0.0080    1.3880    2.0250 1594
3388.50    1.7340    0.0080    1.3850    2.0250 1595
3389.50    1.7330    0.0081    1.3680    2.0150 1595
3390.50    1.7270    0.0082    1.3600    2.0130 1595
3391.50    1.7340    0.0080    1.3590    2.0010 1591
3392.50    1.7380    0.0076    1.3970    2.0040 1590
3393.50    1.7430    0.0079    1.3920    2.0260 1590
3394.50    1.7390    0.0082    1.3750    2.0290 1588
3395.50    1.7380    0.0078    1.4000    2.0220 1587
3396.50    1.7330    0.0079    1.3820    2.0110 1585
3397.50    1.7410    0.0079    1.3810    2.0090 1583
3398.50    1.7410    0.0081    1.3840    2.0290 1584
3399.50    1.7450    0.0083    1.3690    2.0290 1583
3400.50    1.7470    0.0083    1.3810    2.0390 1582
3401.50    1.7570    0.0081    1.3880    2.0310 1580
3402.50    1.7560    0.0082    1.3870    2.0370 1577
3403.50    1.7670    0.0083    1.3920    2.0530 1578
3404.50    1.7510    0.0081    1.3870    2.0280 1577
3405.50    1.7570    0.0079    1.4020    2.0330 1577
3406.50    1.7590    0.0080    1.4010    2.0330 1576
3407.50    1.7600    0.0082    1.3870    2.0360 1578
3408.50    1.7570    0.0080    1.4060    2.0430 1578
3409.50    1.7590    0.0077    1.4160    2.0290 1577
3410.50    1.7550    0.0082    1.3790    2.0340 1577
3411.50    1.7540    0.0080    1.4040    2.0380 1576
3412.50    1.7570    0.0079    1.4180    2.0450 1576
3413.50    1.7730    0.0080    1.4200    2.0530 1575
3414.50    1.7790    0.0081    1.4230    2.0660 1576
3415.50    1.7630    0.0078    1.4320    2.0530 1576
3416.50    1.7700    0.0082    1.4200    2.0690 1575
3417.50    1.7840    0.0084    1.4190    2.0880 1575
3418.50    1.7760    0.0086    1.3980    2.0830 1573
3419.50    1.7900    0.0082    1.4280    2.0810 1573
3420.50    1.7940    0.0083    1.4470    2.1050 1573
3421.50    1.8070    0.0088    1.4290    2.1240 1572
3422.50    1.8170    0.0088    1.4550    2.1530 1572
3423.50    1.8200    0.0091    1.4560    2.1740 1573
3424.50    1.8540    0.0094    1.4750    2.2210 1573
3425.50    1.8410    0.0098    1.4560    2.2370 1572
3426.50    1.8500    0.0096    1.4940    2.2520 1571
3427.50    1.8450    0.0096    1.4820    2.2390 1570
3428.50    1.8220    0.0094    1.4450    2.1920 1570
3429.50    1.7920    0.0088    1.4260    2.1260 1569
3430.50    1.7780    0.0086    1.4100    2.0880 1569
3431.50    1.7770    0.0083    1.4080    2.0630 1569
3432.50    1.7530    0.0081    1.3840    2.0280 1568
3433.50    1.7350    0.0081    1.3840    2.0220 1566
3434.50    1.7300    0.0081    1.3700    2.0120 1565
3435.50    1.7290    0.0079    1.3780    2.0010 1565
3436.50    1.7230    0.0080    1.3790    2.0110 1565
3437.50    1.7270    0.0083    1.3460    2.0020 1562
3438.50    1.7240    0.0080    1.3610    1.9930 1561
3439.50    1.7280    0.0084    1.3380    2.0020 1560
3440.50    1.7240    0.0078    1.3720    1.9890 1558
3441.50    1.7190    0.0082    1.3610    2.0080 1556
3442.50    1.7080    0.0080    1.3630    1.9930 1556
3443.50    1.7110    0.0081    1.3520    1.9890 1556
3444.50    1.7000    0.0079    1.3730    1.9960 1555
3445.50    1.7090    0.0079    1.3620    1.9830 1555
3446.50    1.6970    0.0079    1.3570    1.9790 1554
3447.50    1.7200    0.0079    1.3660    1.9880 1554
3448.50    1.6980    0.0080    1.3500    1.9800 1551
3449.50    1.7020    0.0079    1.3440    1.9650 1551
3450.50    1.6990    0.0078    1.3490    1.9650 1550
3451.50    1.6920    0.0080    1.3520    1.9840 1550
3452.50    1.7040    0.0077    1.3680    1.9770 1549
3453.50    1.6960    0.0081    1.3370    1.9770 1548
3454.50    1.6980    0.0079    1.3660    1.9870 1547
3455.50    1.6960    0.0077    1.3500    1.9580 1547
3456.50    1.6910    0.0079    1.3580    1.9820 1548
3457.50    1.7060    0.0078    1.3570    1.9690 1547
3458.50    1.6900    0.0081    1.3180    1.9580 1547
3459.50    1.7000    0.0080    1.3470    1.9750 1547
3460.50    1.6970    0.0081    1.3340    1.9700 1546
3461.50    1.6930    0.0083    1.2990    1.9520 1545
3462.50    1.6800    0.0081    1.3160    1.9510 1545
3463.50    1.6910    0.0080    1.3190    1.9500 1545
3464.50    1.6920    0.0077    1.3570    1.9660 1545
3465.50    1.6980    0.0078    1.3380    1.9490 1544
3466.50    1.7050    0.0077    1.3590    1.9640 1542
3467.50    1.6890    0.0080    1.3310    1.9630 1541
3468.50    1.6990    0.0078    1.3490    1.9620 1541
3469.50    1.7000    0.0075    1.3730    1.9640 1539
3470.50    1.7000    0.0077    1.3690    1.9760 1536
3471.50    1.6900    0.0080    1.3370    1.9640 1534
3472.50    1.6940    0.0082    1.3300    1.9700 1534
3473.50    1.6970    0.0075    1.3560    1.9440 1533
3474.50    1.6980    0.0077    1.3510    1.9540 1532
3475.50    1.6850    0.0081    1.3320    1.9620 1531
3476.50    1.6880    0.0080    1.3200    1.9470 1529
3477.50    1.6830    0.0079    1.3350    1.9530 1529
3478.50    1.6750    0.0078    1.3090    1.9220 1528
3479.50    1.6790    0.0082    1.3060    1.9450 1528
3480.50    1.6760    0.0078    1.3140    1.9250 1528
3481.50    1.6830    0.0080    1.3160    1.9430 1528
3482.50    1.6840    0.0081    1.3330    1.9660 1527
3483.50    1.6840    0.0075    1.3440    1.9330 1526
3484.50    1.6760    0.0078    1.3300    1.9390 1525
3485.50    1.6730    0.0076    1.3310    1.9270 1523
3486.50    1.6800    0.0080    1.3290    1.9510 1521
3487.50    1.6690    0.0076    1.3270    1.9200 1519
3488.50    1.6810    0.0079    1.3250    1.9390 1518
3489.50    1.6740    0.0077    1.3390    1.9370 1517
3490.50    1.6710    0.0082    1.3160    1.9510 1517
3491.50    1.6760    0.0078    1.3190    1.9240 1516
3492.50    1.6620    0.0079    1.3140    1.9310 1516
3493.50    1.6650    0.0079    1.3220    1.9410 1516
3494.50    1.6700    0.0076    1.3360    1.9310 1514
3495.50    1.6790    0.0077    1.3350    1.9340 1514
3496.50    1.6820    0.0080    1.3240    1.9450 1514
3497.50    1.6700    0.0079    1.3220    1.9330 1514
3498.50    1.6650    0.0078    1.3220    1.9310 1513
3499.50    1.6730    0.0081    1.3160    1.9440 1512
3500.50    1.6690    0.0078    1.3360    1.9390 1511
3501.50    1.6660    0.0079    1.3240    1.9400 1510
3502.50    1.6490    0.0081    1.3000    1.9330 1509
3503.50    1.6520    0.0080    1.2970    1.9180 1508
3504.50    1.6550    0.0079    1.2990    1.9140 1508
3505.50    1.6550    0.0079    1.3020    1.9180 1507
3506.50    1.6380    0.0075    1.3290    1.9100 1506
3507.50    1.6520    0.0075    1.3190    1.9010 1505
3508.50    1.6470    0.0079    1.3030    1.9180 1503
3509.50    1.6420    0.0076    1.3120    1.9000 1503
3510.50    1.6280    0.0077    1.3020    1.9000 1503
3511.50    1.6260    0.0078    1.2920    1.8940 1501
3512.50    1.6120    0.0078    1.2820    1.8900 1501
3513.50    1.6240    0.0078    1.2880    1.8890 1500
3514.50    1.6140    0.0078    1.2760    1.8780 1499
3515.50    1.6180    0.0078    1.2700    1.8760 1498
3516.50    1.6210    0.0079    1.2650    1.8790 1497
3517.50    1.6120    0.0078    1.2580    1.8630 1496
3518.50    1.6110    0.0077    1.2790    1.8730 1495
3519.50    1.6110    0.0073    1.2910    1.8590 1496
3520.50    1.6070    0.0078    1.2540    1.8560 1496
3521.50    1.6010    0.0079    1.2440    1.8580 1494
3522.50    1.5930    0.0080    1.2420    1.8570 1494
3523.50    1.5900    0.0077    1.2500    1.8420 1494
3524.50    1.5750    0.0080    1.2280    1.8460 1492
3525.50    1.5800    0.0076    1.2460    1.8340 1489
3526.50    1.5760    0.0077    1.2310    1.8250 1489
3527.50    1.5740    0.0078    1.2210    1.8240 1488
3528.50    1.5730    0.0075    1.2390    1.8180 1486
3529.50    1.5750    0.0074    1.2300    1.8040 1486
3530.50    1.5600    0.0075    1.2350    1.8110 1485
3531.50    1.5590    0.0074    1.2240    1.7930 1483
3532.50    1.5670    0.0079    1.2130    1.8240 1483
3533.50    1.5600    0.0076    1.2250    1.8110 1481
3534.50    1.5430    0.0078    1.2110    1.8100 1480
3535.50    1.5480    0.0074    1.2410    1.8080 1478
3536.50    1.5510    0.0075    1.2400    1.8200 1478
3537.50    1.5590    0.0075    1.2400    1.8160 1477
3538.50    1.5420    0.0075    1.2370    1.8140 1477
3539.50    1.5460    0.0075    1.2270    1.8010 1475
3540.50    1.5400    0.0075    1.2210    1.7990 1476
3541.50    1.5460    0.0075    1.2320    1.8060 1475
3542.50    1.5410    0.0077    1.2140    1.8050 1475
3543.50    1.5390    0.0078    1.1960    1.7980 1475
3544.50    1.5390    0.0080    1.2030    1.8170 1474
3545.50    1.5390    0.0078    1.1940    1.7950 1473
3546.50    1.5300    0.0074    1.2250    1.7900 1472
3547.50    1.5340    0.0072    1.2230    1.7790 1472
3548.50    1.5250    0.0079    1.1890    1.7930 1470
3549.50    1.5270    0.0078    1.1930    1.7940 1467
3550.50    1.5350    0.0074    1.2240    1.7890 1466
3551.50    1.5270    0.0073    1.2260    1.7810 1465
3552.50    1.5200    0.0077    1.1860    1.7720 1464
3553.50    1.5140    0.0074    1.1990    1.7620 1464
3554.50    1.5390    0.0078    1.2050    1.8010 1462
3555.50    1.5210    0.0076    1.2150    1.7930 1460
3556.50    1.5300    0.0076    1.2030    1.7860 1458
3557.50    1.5170    0.0077    1.2050    1.7930 1458
3558.50    1.5180    0.0074    1.2180    1.7820 1457
3559.50    1.5320    0.0074    1.2240    1.7920 1456
3560.50    1.5210    0.0073    1.2210    1.7790 1456
3561.50    1.5140    0.0073    1.2090    1.7680 1456
3562.50    1.5320    0.0077    1.2070    1.7910 1453
3563.50    1.5280    0.0075    1.2190    1.7880 1452
3564.50    1.5290    0.0076    1.2170    1.7960 1451
3565.50    1.5260    0.0078    1.1960    1.7890 1448
3566.50    1.5280    0.0080    1.1780    1.7850 1447
3567.50    1.5380    0.0077    1.2090    1.7920 1445
3568.50    1.5190    0.0076    1.2010    1.7750 1445
3569.50    1.5260    0.0077    1.2050    1.7900 1445
3570.50    1.5360    0.0072    1.2290    1.7790 1445
3571.50    1.5340    0.0076    1.2150    1.7930 1444
3572.50    1.5340    0.0076    1.2040    1.7780 1442
3573.50    1.5370    0.0075    1.2130    1.7830 1442
3574.50    1.5400    0.0077    1.2140    1.7960 1440
3575.50    1.5300    0.0076    1.2090    1.7850 1440
3576.50    1.5390    0.0077    1.2180    1.8010 1440
3577.50    1.5420    0.0075    1.2270    1.7970 1438
3578.50    1.5490    0.0073    1.2390    1.7940 1436
3579.50    1.5340    0.0080    1.2050    1.8080 1436
3580.50    1.5450    0.0076    1.2160    1.7910 1436
3581.50    1.5430    0.0079    1.1990    1.7950 1435
3582.50    1.5440    0.0075    1.2340    1.8000 1434
3583.50    1.5390    0.0077    1.2220    1.8040 1434
3584.50    1.5240    0.0078    1.2030    1.7960 1434
3585.50    1.5410    0.0077    1.2140    1.7980 1431
3586.50    1.5430    0.0076    1.2220    1.7990 1431
3587.50    1.5350    0.0076    1.2170    1.7950 1431
3588.50    1.5310    0.0078    1.2000    1.7870 1431
3589.50    1.5270    0.0075    1.2200    1.7830 1425
3590.50    1.5250    0.0076    1.2000    1.7720 1425
3591.50    1.5420    0.0078    1.2010    1.7880 1423
3592.50    1.5260    0.0076    1.2040    1.7790 1422
3593.50    1.5180    0.0072    1.2250    1.7700 1422
3594.50    1.5270    0.0075    1.2130    1.7790 1421
3595.50    1.5190    0.0074    1.2180    1.7720 1420
3596.50    1.5290    0.0075    1.2170    1.7850 1420
3597.50    1.5230    0.0076    1.2010    1.7730 1420
3598.50    1.5260    0.0074    1.2160    1.7750 1419
3599.50    1.5210    0.0073    1.2240    1.7710 1417
3600.50    1.5260    0.0076    1.2150    1.7890 1417
3601.50    1.5310    0.0079    1.1990    1.7900 1416
3602.50    1.5210    0.0076    1.2170    1.7860 1416
3603.50    1.5160    0.0079    1.1890    1.7830 1415
3604.50    1.5130    0.0078    1.1840    1.7700 1415
3605.50    1.5150    0.0078    1.1960    1.7800 1414
3606.50    1.5200    0.0074    1.2060    1.7620 1414
3607.50    1.5080    0.0074    1.2120    1.7650 1414
3608.50    1.5160    0.0077    1.1910    1.7680 1414
3609.50    1.5120    0.0075    1.2060    1.7720 1414
3610.50    1.5060    0.0075    1.2000    1.7650 1413
3611.50    1.5050    0.0076    1.1870    1.7610 1413
3612.50    1.5110    0.0077    1.1750    1.7570 1411
3613.50    1.5070    0.0075    1.1950    1.7610 1410
3614.50    1.5160    0.0075    1.2010    1.7660 1410
3615.50    1.5040    0.0073    1.2170    1.7630 1410
3616.50    1.5020    0.0072    1.2050    1.7430 1410
3617.50    1.4950    0.0074    1.1890    1.7440 1410
3618.50    1.5080    0.0073    1.2110    1.7560 1411
3619.50    1.5060    0.0075    1.2000    1.7600 1408
3620.50    1.5060    0.0074    1.1910    1.7440 1408
3621.50    1.5010    0.0076    1.1850    1.7540 1408
3622.50    1.5090    0.0073    1.2020    1.7530 1406
3623.50    1.4930    0.0074    1.1730    1.7280 1406
3624.50    1.5050    0.0075    1.1970    1.7580 1404
3625.50    1.5040    0.0073    1.1990    1.7450 1403
3626.50    1.5010    0.0075    1.1810    1.7450 1402
3627.50    1.5040    0.0078    1.1690    1.7500 1402
3628.50    1.5100    0.0075    1.2030    1.7650 1399
3629.50    1.5100    0.0073    1.2070    1.7510 1399
3630.50    1.5020    0.0074    1.2100    1.7640 1399
3631.50    1.4960    0.0072    1.2050    1.7400 1399
3632.50    1.4910    0.0073    1.1900    1.7330 1397
3633.50    1.4830    0.0075    1.1710    1.7310 1396
3634.50    1.4950    0.0079    1.1740    1.7630 1395
3635.50    1.4910    0.0076    1.1770    1.7420 1394
3636.50    1.4890    0.0074    1.1830    1.7390 1393
3637.50    1.4910    0.0077    1.1810    1.7520 1392
3638.50    1.4890    0.0075    1.1800    1.7400 1391
3639.50    1.4810    0.0075    1.1830    1.7410 1391
3640.50    1.4770    0.0078    1.1520    1.7320 1391
3641.50    1.4870    0.0074    1.1740    1.7280 1390
3642.50    1.4840    0.0077    1.1700    1.7470 1390
3643.50    1.4840    0.0075    1.1730    1.7310 1389
3644.50    1.4610    0.0076    1.1630    1.7320 1388
3645.50    1.4700    0.0073    1.1760    1.7220 1388
3646.50    1.4750    0.0073    1.1660    1.7110 1386
3647.50    1.4750    0.0079    1.1520    1.7430 1385
3648.50    1.4690    0.0076    1.1540    1.7180 1384
3649.50    1.4700    0.0078    1.1480    1.7270 1383
3650.50    1.4730    0.0077    1.1630    1.7330 1382
3651.50    1.4740    0.0073    1.1800    1.7250 1378
3652.50    1.4660    0.0073    1.1780    1.7200 1378
3653.50    1.4660    0.0077    1.1390    1.7100 1378
3654.50    1.4650    0.0074    1.1560    1.7080 1378
3655.50    1.4630    0.0076    1.1410    1.7030 1377
3656.50    1.4710    0.0072    1.1790    1.7100 1376
3657.50    1.4580    0.0075    1.1530    1.7080 1374
3658.50    1.4490    0.0074    1.1670    1.7180 1373
3659.50    1.4730    0.0075    1.1660    1.7190 1372
3660.50    1.4630    0.0075    1.1610    1.7140 1372
3661.50    1.4640    0.0073    1.1700    1.7110 1370
3662.50    1.4570    0.0074    1.1550    1.7020 1368
3663.50    1.4620    0.0077    1.1560    1.7220 1367
3664.50    1.4530    0.0071    1.1800    1.7050 1367
3665.50    1.4560    0.0075    1.1650    1.7190 1367
3666.50    1.4600    0.0074    1.1650    1.7120 1367
3667.50    1.4430    0.0075    1.1390    1.6930 1365
3668.50    1.4600    0.0071    1.1750    1.7000 1363
3669.50    1.4580    0.0075    1.1510    1.7070 1362
3670.50    1.4620    0.0076    1.1430    1.7040 1361
3671.50    1.4460    0.0072    1.1620    1.6940 1359
3672.50    1.4400    0.0072    1.1640    1.6960 1358
3673.50    1.4560    0.0075    1.1470    1.7020 1358
3674.50    1.4610    0.0075    1.1450    1.7000 1358
3675.50    1.4440    0.0077    1.1500    1.7160 1358
3676.50    1.4440    0.0076    1.1380    1.7000 1358
3677.50    1.4550    0.0073    1.1430    1.6810 1357
3678.50    1.4540    0.0076    1.1340    1.6920 1357
3679.50    1.4310    0.0076    1.1280    1.6850 1357
3680.50    1.4330    0.0071    1.1500    1.6730 1356
3681.50    1.4350    0.0072    1.1490    1.6800 1355
3682.50    1.4400    0.0074    1.1360    1.6790 1354
3683.50    1.4370    0.0074    1.1400    1.6880 1354
3684.50    1.4360    0.0076    1.1250    1.6840 1353
3685.50    1.4350    0.0074    1.1330    1.6760 1353
3686.50    1.4290    0.0074    1.1370    1.6840 1353
3687.50    1.4380    0.0072    1.1470    1.6730 1353
3688.50    1.4350    0.0075    1.1380    1.6900 1353
3689.50    1.4290    0.0072    1.1470    1.6730 1352
3690.50    1.4300    0.0071    1.1430    1.6650 1350
3691.50    1.4310    0.0071    1.1540    1.6760 1350
3692.50    1.4300    0.0072    1.1390    1.6670 1350
3693.50    1.4330    0.0071    1.1480    1.6670 1350
3694.50    1.4450    0.0069    1.1660    1.6760 1350
3695.50    1.4270    0.0073    1.1340    1.6710 1350
3696.50    1.4250    0.0069    1.1540    1.6630 1349
3697.50    1.4380    0.0072    1.1470    1.6760 1348
3698.50    1.4170    0.0071    1.1520    1.6740 1348
